terrain_path,satellite_path,slope_variation,elevation_change,water_proximity,vegetation_density,coastal,has_lake,has_river,z,x,y
z16/19584_24241.png,z16/19584_24241.png,0.0027174721161524456,11.8994140625,0.0,0.3459164500236511,False,False,False,16,19584,24241
z16/19584_24242.png,z16/19584_24242.png,0.0031453448037306467,13.0,0.0,0.3495543301105499,False,False,False,16,19584,24242
z16/19584_24243.png,z16/19584_24243.png,0.005120622118314108,25.0,0.0,0.3388945162296295,False,False,False,16,19584,24243
z16/19584_24244.png,z16/19584_24244.png,0.00681463231643041,32.0,0.0112762451171875,0.34026557207107544,False,False,False,16,19584,24244
z16/19584_24245.png,z16/19584_24245.png,0.005378768841425578,45.2001953125,0.00311279296875,0.335222989320755,False,False,False,16,19584,24245
z16/19584_24246.png,z16/19584_24246.png,0.005629709859689077,53.2998046875,0.014984130859375,0.3317994475364685,False,False,False,16,19584,24246
z16/19584_24247.png,z16/19584_24247.png,0.007794580360253652,57.900390625,0.002593994140625,0.33121150732040405,False,False,False,16,19584,24247
z16/19584_24248.png,z16/19584_24248.png,0.012616496284802754,90.3994140625,0.003265380859375,0.33163997530937195,False,False,False,16,19584,24248
z16/19584_24249.png,z16/19584_24249.png,0.008661248286565145,64.900390625,0.004547119140625,0.3321421146392822,False,False,False,16,19584,24249
z16/19584_24250.png,z16/19584_24250.png,0.009656035900115966,67.5,1.52587890625e-05,0.3374050259590149,False,False,False,16,19584,24250
z16/19584_24251.png,z16/19584_24251.png,0.007804222901662191,107.599609375,0.0139923095703125,0.33313578367233276,False,False,False,16,19584,24251
z16/19584_24252.png,z16/19584_24252.png,0.007970058917999267,76.7998046875,0.0102996826171875,0.3331295847892761,False,False,False,16,19584,24252
z16/19584_24253.png,z16/19584_24253.png,0.00539147158463796,45.900390625,0.02044677734375,0.3407391607761383,False,False,False,16,19584,24253
z16/19584_24254.png,z16/19584_24254.png,0.007088896135489146,49.0,0.012420654296875,0.33881253004074097,False,False,False,16,19584,24254
z16/19584_24255.png,z16/19584_24255.png,0.006395161151885986,49.7001953125,0.0030670166015625,0.3326062560081482,False,False,False,16,19584,24255
z16/19584_24256.png,z16/19584_24256.png,0.004439697166283925,27.900390625,0.00299072265625,0.33417749404907227,False,False,False,16,19584,24256
z16/19584_24257.png,z16/19584_24257.png,0.005049742758274078,35.5,0.003326416015625,0.3390468955039978,False,False,False,16,19584,24257
z16/19584_24258.png,z16/19584_24258.png,0.006767845650513967,46.19921875,0.0216064453125,0.33776360750198364,False,False,False,16,19584,24258
z16/19584_24259.png,z16/19584_24259.png,0.005692120889822642,34.5,0.007232666015625,0.34006670117378235,False,False,False,16,19584,24259
z16/19584_24260.png,z16/19584_24260.png,0.005273951590061188,30.7001953125,0.0005950927734375,0.3324373960494995,False,False,False,16,19584,24260
z16/19584_24261.png,z16/19584_24261.png,0.0032457277178764344,7.8994140625,0.0,0.3327803313732147,False,False,False,16,19584,24261
z16/19584_24262.png,z16/19584_24262.png,0.004952636857827504,16.0,0.0,0.33651095628738403,False,False,False,16,19584,24262
z16/19584_24263.png,z16/19584_24263.png,0.0049867282311121626,36.69921875,0.00848388671875,0.33279553055763245,False,False,False,16,19584,24263
z16/19584_24264.png,z16/19584_24264.png,0.005560756226380666,25.900390625,0.0088958740234375,0.33467209339141846,False,False,False,16,19584,24264
z16/19584_24265.png,z16/19584_24265.png,0.00530120978752772,19.099609375,0.0,0.3352089822292328,False,False,False,16,19584,24265
z16/19584_24266.png,z16/19584_24266.png,0.0032443198064963023,23.5,0.0040130615234375,0.3422336280345917,False,False,False,16,19584,24266
z16/19584_24267.png,z16/19584_24267.png,0.005228015283743541,31.19921875,0.001190185546875,0.3369196057319641,False,False,False,16,19584,24267
z16/19584_24268.png,z16/19584_24268.png,0.007314143578211466,48.400390625,0.0011444091796875,0.3388255536556244,False,False,False,16,19584,24268
z16/19584_24269.png,z16/19584_24269.png,0.0078115647037823996,48.7998046875,0.0010833740234375,0.34572669863700867,False,False,False,16,19584,24269
z16/19584_24270.png,z16/19584_24270.png,0.009919291734695435,65.5,0.041229248046875,0.3458939492702484,False,False,False,16,19584,24270
z16/19584_24271.png,z16/19584_24271.png,0.003840479999780655,23.2001953125,0.0,0.3466353416442871,False,False,False,16,19584,24271
z16/19585_24200.png,z16/19585_24200.png,0.008520184954007467,41.7001953125,0.0,0.34471285343170166,False,False,False,16,19585,24200
z16/19585_24201.png,z16/19585_24201.png,0.006135555605093638,44.2998046875,0.00079345703125,0.33999893069267273,False,False,False,16,19585,24201
z16/19585_24202.png,z16/19585_24202.png,0.004659876227378845,66.5,0.048553466796875,0.3415535092353821,False,False,False,16,19585,24202
z16/19585_24203.png,z16/19585_24203.png,0.004025578002134959,23.2998046875,0.0461883544921875,0.3563580811023712,False,False,False,16,19585,24203
z16/19585_24204.png,z16/19585_24204.png,0.006998315453529358,24.69921875,0.0303802490234375,0.3510472774505615,False,False,False,16,19585,24204
z16/19585_24205.png,z16/19585_24205.png,0.012900827328364055,37.2998046875,0.0,0.35026776790618896,False,False,False,16,19585,24205
z16/19585_24206.png,z16/19585_24206.png,0.010613427559534708,32.2998046875,0.00567626953125,0.3628600835800171,False,False,False,16,19585,24206
z16/19585_24207.png,z16/19585_24207.png,0.0063707828521728516,17.2001953125,0.0,0.3558643162250519,False,False,False,16,19585,24207
z16/19585_24208.png,z16/19585_24208.png,0.0053397506475448605,59.7001953125,0.0286407470703125,0.3482941687107086,False,False,False,16,19585,24208
z16/19585_24209.png,z16/19585_24209.png,0.0058896491924921674,53.0,0.0242919921875,0.34027600288391113,False,False,False,16,19585,24209
z16/19585_24210.png,z16/19585_24210.png,0.0064954891800880436,65.0,0.0522308349609375,0.33642297983169556,False,False,False,16,19585,24210
z16/19585_24211.png,z16/19585_24211.png,0.005073342720667521,49.2001953125,0.020660400390625,0.3374190628528595,False,False,False,16,19585,24211
z16/19585_24212.png,z16/19585_24212.png,0.004157389948765437,21.900390625,0.004547119140625,0.3432057797908783,False,False,False,16,19585,24212
z16/19585_24213.png,z16/19585_24213.png,0.004121120274066925,24.7998046875,0.005462646484375,0.3425064980983734,False,False,False,16,19585,24213
z16/19585_24214.png,z16/19585_24214.png,0.0031004488468170167,30.2998046875,4.57763671875e-05,0.33947473764419556,False,False,False,16,19585,24214
z16/19585_24215.png,z16/19585_24215.png,0.0029097716013590496,30.599609375,0.002166748046875,0.34491685032844543,False,False,False,16,19585,24215
z16/19585_24216.png,z16/19585_24216.png,0.0025131781895955402,22.7998046875,0.003997802734375,0.34022170305252075,False,False,False,16,19585,24216
z16/19585_24217.png,z16/19585_24217.png,0.002824949969847997,18.8994140625,0.0,0.342721551656723,False,False,False,16,19585,24217
z16/19585_24218.png,z16/19585_24218.png,0.005332167446613312,26.7998046875,0.002044677734375,0.34684133529663086,False,False,False,16,19585,24218
z16/19585_24219.png,z16/19585_24219.png,0.00493943989276886,34.3994140625,0.0028533935546875,0.3453901410102844,False,False,False,16,19585,24219
z16/19585_24220.png,z16/19585_24220.png,0.004457831382751465,22.400390625,0.0054779052734375,0.34532231092453003,False,False,False,16,19585,24220
z16/19585_24221.png,z16/19585_24221.png,0.008600373069445293,34.0,0.0002593994140625,0.3405214250087738,False,False,False,16,19585,24221
z16/19585_24222.png,z16/19585_24222.png,0.005931159853935242,32.599609375,0.00030517578125,0.3399994969367981,False,False,False,16,19585,24222
z16/19585_24223.png,z16/19585_24223.png,0.005881967147191366,33.5,0.0426483154296875,0.3356700539588928,False,False,False,16,19585,24223
z16/19585_24224.png,z16/19585_24224.png,0.007364822924137116,28.900390625,0.010467529296875,0.3446217179298401,False,False,False,16,19585,24224
z16/19585_24225.png,z16/19585_24225.png,0.007345645129680634,23.099609375,0.0153961181640625,0.34501323103904724,False,False,False,16,19585,24225
z16/19585_24226.png,z16/19585_24226.png,0.0051348323623339335,28.0,0.004852294921875,0.3438273072242737,False,False,False,16,19585,24226
z16/19585_24227.png,z16/19585_24227.png,0.004363833864529928,34.400390625,0.0,0.33624038100242615,False,False,False,16,19585,24227
z16/19585_24228.png,z16/19585_24228.png,0.002665882557630539,33.7998046875,0.0065155029296875,0.3326677680015564,False,False,False,16,19585,24228
z16/19585_24229.png,z16/19585_24229.png,0.0023872884611288708,25.1005859375,0.0248870849609375,0.33467331528663635,False,False,False,16,19585,24229
z16/19585_24230.png,z16/19585_24230.png,0.001830739031235377,10.5,0.0,0.33804309368133545,False,False,False,16,19585,24230
z16/19585_24231.png,z16/19585_24231.png,0.0019805130859216055,7.8994140625,0.0,0.34305983781814575,False,False,False,16,19585,24231
z16/19585_24232.png,z16/19585_24232.png,0.0024332801500956216,11.7001953125,0.0,0.34078341722488403,False,False,False,16,19585,24232
z16/19585_24233.png,z16/19585_24233.png,0.0031789275507132213,16.2001953125,0.0071563720703125,0.3453611433506012,False,False,False,16,19585,24233
z16/19585_24234.png,z16/19585_24234.png,0.004502060015996298,26.7001953125,0.00543212890625,0.3468542695045471,False,False,False,16,19585,24234
z16/19585_24235.png,z16/19585_24235.png,0.003396341949701309,35.2998046875,0.015045166015625,0.33952662348747253,False,False,False,16,19585,24235
z16/19585_24236.png,z16/19585_24236.png,0.006879110634326935,48.8994140625,0.04150390625,0.33644092082977295,False,False,False,16,19585,24236
z16/19585_24237.png,z16/19585_24237.png,0.0063951517144838965,38.2001953125,0.0,0.3386417627334595,False,False,False,16,19585,24237
z16/19585_24238.png,z16/19585_24238.png,0.003676323095957438,21.2998046875,0.02081298828125,0.34178727865219116,False,False,False,16,19585,24238
z16/19585_24239.png,z16/19585_24239.png,0.007129844526449839,27.19921875,0.005889892578125,0.3356391191482544,False,False,False,16,19585,24239
z16/19585_24240.png,z16/19585_24240.png,0.007196096082528432,35.69921875,0.0431671142578125,0.33832526206970215,False,False,False,16,19585,24240
z16/19585_24241.png,z16/19585_24241.png,0.004946773747603098,14.099609375,0.0,0.3304367661476135,False,False,False,16,19585,24241
z16/19585_24242.png,z16/19585_24242.png,0.0034497186541557314,11.1005859375,0.0,0.34132900834083557,False,False,False,16,19585,24242
z16/19585_24243.png,z16/19585_24243.png,0.0042859002947807315,18.2998046875,0.0047760009765625,0.3419345021247864,False,False,False,16,19585,24243
z16/19585_24244.png,z16/19585_24244.png,0.003989980121453603,12.69921875,0.0,0.34612253308296204,False,False,False,16,19585,24244
z16/19585_24245.png,z16/19585_24245.png,0.007331637541453043,31.80078125,0.0018157958984375,0.3402476906776428,False,False,False,16,19585,24245
z16/19585_24246.png,z16/19585_24246.png,0.007286795477072398,53.2998046875,0.00238037109375,0.3323459327220917,False,False,False,16,19585,24246
z16/19585_24247.png,z16/19585_24247.png,0.0048767969012260435,53.7998046875,0.003448486328125,0.33056333661079407,False,False,False,16,19585,24247
z16/19585_24248.png,z16/19585_24248.png,0.00453815907239914,56.2001953125,0.00555419921875,0.3321598768234253,False,False,False,16,19585,24248
z16/19585_24249.png,z16/19585_24249.png,0.005283845961093903,54.0,0.0412139892578125,0.3314352035522461,False,False,False,16,19585,24249
z16/19585_24250.png,z16/19585_24250.png,0.0061305622259775795,40.900390625,0.046295166015625,0.33621954917907715,False,False,False,16,19585,24250
z16/19585_24251.png,z16/19585_24251.png,0.00797095497449239,31.0,0.0282135009765625,0.3384784162044525,False,False,False,16,19585,24251
z16/19585_24252.png,z16/19585_24252.png,0.007825246453285218,60.7001953125,0.00152587890625,0.3348826766014099,False,False,False,16,19585,24252
z16/19585_24253.png,z16/19585_24253.png,0.006406225760777791,63.7998046875,0.002166748046875,0.33623355627059937,False,False,False,16,19585,24253
z16/19585_24254.png,z16/19585_24254.png,0.005860077341397604,24.099609375,0.0201873779296875,0.3399021625518799,False,False,False,16,19585,24254
z16/19585_24255.png,z16/19585_24255.png,0.004929821193218231,21.69921875,0.0,0.3356178104877472,False,False,False,16,19585,24255
z16/19585_24256.png,z16/19585_24256.png,0.00322443222006162,10.099609375,0.0,0.3374401926994324,False,False,False,16,19585,24256
z16/19585_24257.png,z16/19585_24257.png,0.004031092673540115,19.0,0.0,0.33456894755363464,False,False,False,16,19585,24257
z16/19585_24258.png,z16/19585_24258.png,0.004067842662334442,28.1005859375,0.00360107421875,0.33677923679351807,False,False,False,16,19585,24258
z16/19585_24259.png,z16/19585_24259.png,0.005271555980046591,44.2001953125,0.0001373291015625,0.33399102091789246,False,False,False,16,19585,24259
z16/19585_24260.png,z16/19585_24260.png,0.004266798992951711,14.5,0.0,0.3399384617805481,False,False,False,16,19585,24260
z16/19585_24261.png,z16/19585_24261.png,0.0032860527435938517,13.69921875,0.0,0.35216885805130005,False,False,False,16,19585,24261
z16/19585_24262.png,z16/19585_24262.png,0.0038685398797194165,18.400390625,0.0,0.3454603850841522,False,False,False,16,19585,24262
z16/19585_24263.png,z16/19585_24263.png,0.006470416982968648,31.1005859375,0.0,0.33067813515663147,False,False,False,16,19585,24263
z16/19585_24264.png,z16/19585_24264.png,0.005129846930503845,43.400390625,0.0167083740234375,0.33252719044685364,False,False,False,16,19585,24264
z16/19585_24265.png,z16/19585_24265.png,0.005080007513364156,33.1005859375,0.0029754638671875,0.3377789855003357,False,False,False,16,19585,24265
z16/19585_24266.png,z16/19585_24266.png,0.0035860116283098855,30.599609375,0.006622314453125,0.3376202881336212,False,False,False,16,19585,24266
z16/19585_24267.png,z16/19585_24267.png,0.009953267375628154,49.400390625,0.0,0.33704206347465515,False,False,False,16,19585,24267
z16/19585_24268.png,z16/19585_24268.png,0.007474365830421448,67.2998046875,0.0701446533203125,0.3397829234600067,False,False,False,16,19585,24268
z16/19585_24269.png,z16/19585_24269.png,0.00499713122844696,31.400390625,0.0278778076171875,0.34413397312164307,False,False,False,16,19585,24269
z16/19585_24270.png,z16/19585_24270.png,0.0065895949800809225,32.7998046875,0.0,0.3438270092010498,False,False,False,16,19585,24270
z16/19585_24271.png,z16/19585_24271.png,0.0034560754895210264,13.400390625,0.0,0.33839648962020874,False,False,False,16,19585,24271
z16/19586_24200.png,z16/19586_24200.png,0.006220865249633789,33.30078125,0.0,0.3387279510498047,False,False,False,16,19586,24200
z16/19586_24201.png,z16/19586_24201.png,0.005990229547023773,53.2001953125,0.0011444091796875,0.3395311236381531,False,False,False,16,19586,24201
z16/19586_24202.png,z16/19586_24202.png,0.007489503423372904,57.099609375,0.045013427734375,0.33926185965538025,False,False,False,16,19586,24202
z16/19586_24203.png,z16/19586_24203.png,0.003614964832862218,20.3994140625,0.0,0.35266029834747314,False,False,False,16,19586,24203
z16/19586_24204.png,z16/19586_24204.png,0.00869687795639038,64.599609375,0.0261077880859375,0.3464263677597046,False,False,False,16,19586,24204
z16/19586_24205.png,z16/19586_24205.png,0.009952667355537414,54.1005859375,0.0025787353515625,0.3449186682701111,False,False,False,16,19586,24205
z16/19586_24206.png,z16/19586_24206.png,0.013065984845161438,71.8994140625,0.0693206787109375,0.3488539457321167,False,False,False,16,19586,24206
z16/19586_24207.png,z16/19586_24207.png,0.0115646630525589,51.599609375,0.0256195068359375,0.3527480661869049,False,False,False,16,19586,24207
z16/19586_24208.png,z16/19586_24208.png,0.006881971657276153,52.6005859375,0.0142059326171875,0.3439944386482239,False,False,False,16,19586,24208
z16/19586_24209.png,z16/19586_24209.png,0.010407204429308573,74.7001953125,0.0008697509765625,0.33870866894721985,False,False,False,16,19586,24209
z16/19586_24210.png,z16/19586_24210.png,0.01022510528564453,66.7001953125,0.0026092529296875,0.3405284583568573,False,False,False,16,19586,24210
z16/19586_24211.png,z16/19586_24211.png,0.009516460696856181,78.5,0.00030517578125,0.33808469772338867,False,False,False,16,19586,24211
z16/19586_24212.png,z16/19586_24212.png,0.006824768086274465,42.599609375,0.0018463134765625,0.33816879987716675,False,False,False,16,19586,24212
z16/19586_24213.png,z16/19586_24213.png,0.006634056568145752,43.400390625,0.0101318359375,0.33751189708709717,False,False,False,16,19586,24213
z16/19586_24214.png,z16/19586_24214.png,0.005121040344238281,45.7998046875,0.0013275146484375,0.33641237020492554,False,False,False,16,19586,24214
z16/19586_24215.png,z16/19586_24215.png,0.002940971404314041,28.8994140625,0.0002899169921875,0.340714693069458,False,False,False,16,19586,24215
z16/19586_24216.png,z16/19586_24216.png,0.004368989666302999,34.400390625,0.0010833740234375,0.34118497371673584,False,False,False,16,19586,24216
z16/19586_24217.png,z16/19586_24217.png,0.003641030689080556,43.400390625,0.00335693359375,0.3412582576274872,False,False,False,16,19586,24217
z16/19586_24218.png,z16/19586_24218.png,0.006180387735366821,44.2998046875,0.0068206787109375,0.34406042098999023,False,False,False,16,19586,24218
z16/19586_24219.png,z16/19586_24219.png,0.00868453284104665,50.7001953125,0.0146636962890625,0.3422728180885315,False,False,False,16,19586,24219
z16/19586_24220.png,z16/19586_24220.png,0.009223121404647826,63.599609375,0.0106201171875,0.33972543478012085,False,False,False,16,19586,24220
z16/19586_24221.png,z16/19586_24221.png,0.0076941028237342834,66.2001953125,0.0164031982421875,0.34150034189224243,False,False,False,16,19586,24221
z16/19586_24222.png,z16/19586_24222.png,0.007281397779782613,52.3994140625,0.0014495849609375,0.33938321471214294,False,False,False,16,19586,24222
z16/19586_24223.png,z16/19586_24223.png,0.00591230591138204,59.8994140625,0.0080108642578125,0.3479359447956085,False,False,False,16,19586,24223
z16/19586_24224.png,z16/19586_24224.png,0.006333655615647634,72.2001953125,0.0106658935546875,0.3413550555706024,False,False,False,16,19586,24224
z16/19586_24225.png,z16/19586_24225.png,0.004802513619263967,57.0,0.0034637451171875,0.3450068235397339,False,False,False,16,19586,24225
z16/19586_24226.png,z16/19586_24226.png,0.005379534264405569,30.3994140625,0.0059661865234375,0.34176260232925415,False,False,False,16,19586,24226
z16/19586_24227.png,z16/19586_24227.png,0.006356232364972432,40.400390625,0.0045318603515625,0.3344440460205078,False,False,False,16,19586,24227
z16/19586_24228.png,z16/19586_24228.png,0.005369540055592855,35.2998046875,0.001953125,0.3348596692085266,False,False,False,16,19586,24228
z16/19586_24229.png,z16/19586_24229.png,0.0029186055064201353,29.099609375,0.0187530517578125,0.3365369737148285,False,False,False,16,19586,24229
z16/19586_24230.png,z16/19586_24230.png,0.0027104921638965605,17.7998046875,0.0,0.3393547832965851,False,False,False,16,19586,24230
z16/19586_24231.png,z16/19586_24231.png,0.003303742160399755,17.599609375,0.0,0.3418658375740051,False,False,False,16,19586,24231
z16/19586_24232.png,z16/19586_24232.png,0.0026357337832450868,21.099609375,0.0158233642578125,0.3350647985935211,False,False,False,16,19586,24232
z16/19586_24233.png,z16/19586_24233.png,0.002681491772333781,25.7001953125,0.00286865234375,0.33682122826576233,False,False,False,16,19586,24233
z16/19586_24234.png,z16/19586_24234.png,0.0047109057505925495,26.400390625,0.0,0.3411559462547302,False,False,False,16,19586,24234
z16/19586_24235.png,z16/19586_24235.png,0.0064010168115297954,29.19921875,0.0,0.344764769077301,False,False,False,16,19586,24235
z16/19586_24236.png,z16/19586_24236.png,0.008981310327847799,44.2998046875,0.0032958984375,0.33619990944862366,False,False,False,16,19586,24236
z16/19586_24237.png,z16/19586_24237.png,0.007029863695303599,48.099609375,0.018096923828125,0.332511305809021,False,False,False,16,19586,24237
z16/19586_24238.png,z16/19586_24238.png,0.002715737620989482,19.400390625,0.0,0.3400622010231018,False,False,False,16,19586,24238
z16/19586_24239.png,z16/19586_24239.png,0.003511155645052592,15.400390625,0.0,0.33680063486099243,False,False,False,16,19586,24239
z16/19586_24240.png,z16/19586_24240.png,0.005664349595705668,40.2001953125,0.0233306884765625,0.33627691864967346,False,False,False,16,19586,24240
z16/19586_24241.png,z16/19586_24241.png,0.004273184637228648,16.599609375,0.0,0.34348687529563904,False,False,False,16,19586,24241
z16/19586_24242.png,z16/19586_24242.png,0.0030381614963213605,9.1005859375,0.0,0.3482746481895447,False,False,False,16,19586,24242
z16/19586_24243.png,z16/19586_24243.png,0.00541159858306249,33.400390625,0.0238494873046875,0.34215986728668213,False,False,False,16,19586,24243
z16/19586_24244.png,z16/19586_24244.png,0.002835385004679362,13.2998046875,0.0107421875,0.34356510639190674,False,False,False,16,19586,24244
z16/19586_24245.png,z16/19586_24245.png,0.0025759187837441763,23.599609375,0.002532958984375,0.3430747985839844,False,False,False,16,19586,24245
z16/19586_24246.png,z16/19586_24246.png,0.004417054355144501,32.099609375,0.0034942626953125,0.336984783411026,False,False,False,16,19586,24246
z16/19586_24247.png,z16/19586_24247.png,0.005091359714667002,32.599609375,0.0059356689453125,0.33835405111312866,False,False,False,16,19586,24247
z16/19586_24248.png,z16/19586_24248.png,0.004833194116751353,46.7001953125,0.01263427734375,0.33644938468933105,False,False,False,16,19586,24248
z16/19586_24249.png,z16/19586_24249.png,0.005062216520309448,52.2998046875,0.0037841796875,0.33605074882507324,False,False,False,16,19586,24249
z16/19586_24250.png,z16/19586_24250.png,0.004449576139450073,41.5,0.0034027099609375,0.33762770891189575,False,False,False,16,19586,24250
z16/19586_24251.png,z16/19586_24251.png,0.0073367883761723835,32.8994140625,0.0108489990234375,0.3483006954193115,False,False,False,16,19586,24251
z16/19586_24252.png,z16/19586_24252.png,0.00784132480621338,48.6005859375,0.0285491943359375,0.33951112627983093,False,False,False,16,19586,24252
z16/19586_24253.png,z16/19586_24253.png,0.009893699487050375,53.2998046875,0.06573486328125,0.33595046401023865,False,False,False,16,19586,24253
z16/19586_24254.png,z16/19586_24254.png,0.009859967231750488,47.099609375,0.0240936279296875,0.34000808000564575,False,False,False,16,19586,24254
z16/19586_24255.png,z16/19586_24255.png,0.005549662311871846,27.7998046875,0.0117950439453125,0.3373669683933258,False,False,False,16,19586,24255
z16/19586_24256.png,z16/19586_24256.png,0.003368120143810908,10.599609375,0.0,0.3335927426815033,False,False,False,16,19586,24256
z16/19586_24257.png,z16/19586_24257.png,0.004341648519039154,19.0,0.0,0.3386317193508148,False,False,False,16,19586,24257
z16/19586_24258.png,z16/19586_24258.png,0.0028693733115990956,17.7001953125,0.0,0.333080917596817,False,False,False,16,19586,24258
z16/19586_24259.png,z16/19586_24259.png,0.0054873446623484295,33.2998046875,0.0301666259765625,0.33610665798187256,False,False,False,16,19586,24259
z16/19586_24260.png,z16/19586_24260.png,0.00592088500658671,27.7998046875,0.0,0.33235886693000793,False,False,False,16,19586,24260
z16/19586_24261.png,z16/19586_24261.png,0.0046424334247907005,13.099609375,0.0,0.33612263202667236,False,False,False,16,19586,24261
z16/19586_24262.png,z16/19586_24262.png,0.004264269272486369,18.400390625,0.0,0.33949723839759827,False,False,False,16,19586,24262
z16/19586_24263.png,z16/19586_24263.png,0.0026268492142359416,15.2001953125,0.01190185546875,0.3478310704231262,False,False,False,16,19586,24263
z16/19586_24264.png,z16/19586_24264.png,0.0039026732246081035,14.5,0.0,0.33133214712142944,False,False,False,16,19586,24264
z16/19586_24265.png,z16/19586_24265.png,0.0045181145270665485,31.8994140625,0.0407867431640625,0.3352428078651428,False,False,False,16,19586,24265
z16/19586_24266.png,z16/19586_24266.png,0.005834457774957021,39.099609375,0.0133209228515625,0.34186071157455444,False,False,False,16,19586,24266
z16/19586_24267.png,z16/19586_24267.png,0.003674368808666865,25.599609375,0.0273895263671875,0.3480607867240906,False,False,False,16,19586,24267
z16/19586_24268.png,z16/19586_24268.png,0.004272735118865967,25.2001953125,0.00848388671875,0.34858712553977966,False,False,False,16,19586,24268
z16/19586_24269.png,z16/19586_24269.png,0.002336401989062627,7.3994140625,0.0,0.3408140242099762,False,False,False,16,19586,24269
z16/19586_24270.png,z16/19586_24270.png,0.002450029303630193,9.099609375,0.0,0.3448026180267334,False,False,False,16,19586,24270
z16/19586_24271.png,z16/19586_24271.png,0.005341341098149617,19.2001953125,0.0,0.34468403458595276,False,False,False,16,19586,24271
z16/19587_24200.png,z16/19587_24200.png,0.005497521162033081,33.2998046875,0.002410888671875,0.3378394842147827,False,False,False,16,19587,24200
z16/19587_24201.png,z16/19587_24201.png,0.007740794122219086,60.400390625,0.0001373291015625,0.33632081747055054,False,False,False,16,19587,24201
z16/19587_24202.png,z16/19587_24202.png,0.005410979688167572,54.80078125,0.0130462646484375,0.3403306007385254,False,False,False,16,19587,24202
z16/19587_24203.png,z16/19587_24203.png,0.007599397997061412,51.900390625,0.0087738037109375,0.35259512066841125,False,False,False,16,19587,24203
z16/19587_24204.png,z16/19587_24204.png,0.011381102601687114,60.3994140625,0.0197601318359375,0.3485985994338989,False,False,False,16,19587,24204
z16/19587_24205.png,z16/19587_24205.png,0.0084055890639623,66.7001953125,0.0626068115234375,0.3453810214996338,False,False,False,16,19587,24205
z16/19587_24206.png,z16/19587_24206.png,0.008011521895726521,64.7001953125,0.0091094970703125,0.34403687715530396,False,False,False,16,19587,24206
z16/19587_24207.png,z16/19587_24207.png,0.007257012029488881,40.2001953125,0.0088043212890625,0.34743547439575195,False,False,False,16,19587,24207
z16/19587_24208.png,z16/19587_24208.png,0.014341482520103454,61.7998046875,0.001800537109375,0.34998640418052673,False,False,False,16,19587,24208
z16/19587_24209.png,z16/19587_24209.png,0.010915592312812805,64.7001953125,0.0544586181640625,0.3455471396446228,False,False,False,16,19587,24209
z16/19587_24210.png,z16/19587_24210.png,0.006750174363454183,48.7998046875,0.0262603759765625,0.3446294367313385,False,False,False,16,19587,24210
z16/19587_24211.png,z16/19587_24211.png,0.007090563078721365,94.400390625,0.0113677978515625,0.3399949073791504,False,False,False,16,19587,24211
z16/19587_24212.png,z16/19587_24212.png,0.009265794356664022,46.400390625,0.0056915283203125,0.34330129623413086,False,False,False,16,19587,24212
z16/19587_24213.png,z16/19587_24213.png,0.007785101731618245,65.099609375,0.0067138671875,0.34157872200012207,False,False,False,16,19587,24213
z16/19587_24214.png,z16/19587_24214.png,0.0058905273675918576,62.2001953125,0.003753662109375,0.33701175451278687,False,False,False,16,19587,24214
z16/19587_24215.png,z16/19587_24215.png,0.00856148600578308,44.5,0.001556396484375,0.3442886471748352,False,False,False,16,19587,24215
z16/19587_24216.png,z16/19587_24216.png,0.0081184188524882,60.30078125,0.018280029296875,0.3412773907184601,False,False,False,16,19587,24216
z16/19587_24217.png,z16/19587_24217.png,0.0068415542443593345,47.599609375,0.00970458984375,0.3381081223487854,False,False,False,16,19587,24217
z16/19587_24218.png,z16/19587_24218.png,0.006343800822893778,54.0,0.0056610107421875,0.3493507504463196,False,False,False,16,19587,24218
z16/19587_24219.png,z16/19587_24219.png,0.005569548408190409,64.8994140625,0.013916015625,0.3469048738479614,False,False,False,16,19587,24219
z16/19587_24220.png,z16/19587_24220.png,0.005864328145980835,70.5,0.01007080078125,0.3469585180282593,False,False,False,16,19587,24220
z16/19587_24221.png,z16/19587_24221.png,0.0066134686271349585,61.400390625,0.03277587890625,0.34456610679626465,False,False,False,16,19587,24221
z16/19587_24222.png,z16/19587_24222.png,0.006037649015585581,69.2001953125,0.01080322265625,0.337058961391449,False,False,False,16,19587,24222
z16/19587_24223.png,z16/19587_24223.png,0.0074667856097221375,40.5,0.00177001953125,0.34728845953941345,False,False,False,16,19587,24223
z16/19587_24224.png,z16/19587_24224.png,0.00778141071399053,42.19921875,0.0348663330078125,0.3439512252807617,False,False,False,16,19587,24224
z16/19587_24225.png,z16/19587_24225.png,0.005823403596878052,44.8994140625,0.0040283203125,0.33620327711105347,False,False,False,16,19587,24225
z16/19587_24226.png,z16/19587_24226.png,0.004882558683554332,27.400390625,0.00384521484375,0.33961278200149536,False,False,False,16,19587,24226
z16/19587_24227.png,z16/19587_24227.png,0.004808783034483592,36.599609375,0.0151519775390625,0.3337218463420868,False,False,False,16,19587,24227
z16/19587_24228.png,z16/19587_24228.png,0.0059184397260348,57.099609375,0.017822265625,0.3368186354637146,False,False,False,16,19587,24228
z16/19587_24229.png,z16/19587_24229.png,0.00705828070640564,65.2998046875,0.0196533203125,0.33790427446365356,False,False,False,16,19587,24229
